Taxon_name,Status,MinAge,MaxAge,Site
Palaeomeryx_eminens,Extinct,12.85,14.2,20275
Palaeomeryx_eminens,Extinct,11.2,12.85,20277
Palaeomeryx_eminens,Extinct,7.6,16.4,20280
Palaeomeryx_eminens,Extinct,9.9,12.85,20433
Palaeomeryx_eminens,Extinct,9.9,11.2,21596
Bunolistriodon_adelli,Extinct,16.4,17.2,20486
Bunolistriodon_lockharti,Extinct,14.2,16.4,27820
Palaeomeryx_kaupi,Extinct,16.4,17.2,20027
Palaeomeryx_kaupi,Extinct,14.2,16.4,20239
Palaeomeryx_kaupi,Extinct,12.85,14.2,20311
Palaeomeryx_kaupi,Extinct,14.2,16.4,20330
Palaeomeryx_kaupi,Extinct,14.2,17.2,20577
Bunolistriodon_lockharti,Extinct,14.2,17.2,20577
Palaeomeryx_kaupi,Extinct,14.2,17.2,20996
Bunolistriodon_lockharti,Extinct,14.2,17.2,20996
Palaeomeryx_kaupi,Extinct,16.225,16.56,21522
Bunolistriodon_lockharti,Extinct,16.225,16.56,21522
Palaeomeryx_kaupi,Extinct,14.2,16.4,21638
Palaeomeryx_kaupi,Extinct,14.2,16.4,24304
Palaeomeryx_kaupi,Extinct,16.4,17.2,24412
Palaeomeryx_kaupi,Extinct,14.2,16.4,27279
Bunolistriodon_lockharti,Extinct,14.2,16.4,27279
Palaeomeryx_kaupi,Extinct,14.2,16.4,27284
Bunolistriodon_lockharti,Extinct,14.2,16.4,27284
Palaeomeryx_magnus,Extinct,14.533333333333333,15.466666666666665,20283
Palaeomeryx_magnus,Extinct,12.85,14.2,21243
Palaeomeryx_magnus,Extinct,8.9,11.2,27639
Palaeomeryx_sansaniensis,Extinct,17.131,23.03,21132
Bunolistriodon_lockharti,Extinct,14.2,16.4,20300
Bunolistriodon_lockharti,Extinct,14.2,16.4,27273
Triceromeryx_pachecoi,Extinct,14.2,16.4,20036
Bunolistriodon_lockharti,Extinct,14.2,16.4,20036
Triceromeryx_pachecoi,Extinct,14.2,16.4,20576
Bunolistriodon_latidens,Extinct,14.2,16.4,20576
Bunolistriodon_lockharti,Extinct,14.2,16.4,20576
Triceromeryx_pachecoi,Extinct,14.815,15.59,21754
Triceromeryx_pachecoi,Extinct,14.2,16.4,21755
Bunolistriodon_lockharti,Extinct,14.2,16.4,21755
Triceromeryx_pachecoi,Extinct,14.2,16.4,24690
Bunolistriodon_lockharti,Extinct,14.2,16.4,24690
Triceromeryx_pachecoi,Extinct,14.2,16.4,26696
Bunolistriodon_lockharti,Extinct,14.2,16.4,26696
Triceromeryx_pachecoi,Extinct,14.2,16.4,26698
Bunolistriodon_lockharti,Extinct,14.2,16.4,26698
Heteromeryx_dispar,Extinct,39.83,42.78,11093
Leptoreodon_leptolophus,Extinct,39.83,42.78,11093
Leptoreodon_marshi,Extinct,39.83,42.78,11093
Toromeryx_marginensis,Extinct,39.83,42.78,11093
Kyptoceras_amatorum,Extinct,14.78,15.97,10004
Kyptoceras_amatorum,Extinct,2.63,5.91,11125
Paratoceras_tedfordi,Extinct,18.5,22.2,10001
Prosynthetoceras_texanus,Extinct,14.78,18.5,10560
Bunolistriodon_adelli,Extinct,16.4,17.2,20069
Bunolistriodon_lockharti,Extinct,16.4,17.2,20069
Bunolistriodon_lockharti,Extinct,15.935,16.225,20026
Bunolistriodon_adelli,Extinct,16.4,17.2,20032
Bunolistriodon_latidens,Extinct,16.4,17.2,20032
Bunolistriodon_lockharti,Extinct,16.4,17.2,20032
Bunolistriodon_adelli,Extinct,14.2,16.4,22350
Bunolistriodon_lockharti,Extinct,14.2,16.4,22350
Bunolistriodon_adelli,Extinct,16.4,17.2,22353
Bunolistriodon_latidens,Extinct,16.4,17.2,22353
Bunolistriodon_adelli,Extinct,16.4,17.2,22354
Bunolistriodon_latidens,Extinct,16.4,17.2,22354
Bunolistriodon_adelli,Extinct,16.4,17.2,22355
Bunolistriodon_adelli,Extinct,16.4,17.2,22365
Bunolistriodon_latidens,Extinct,14.2,16.4,20406
Bunolistriodon_latidens,Extinct,12.85,16.4,20416
Bunolistriodon_lockharti,Extinct,11.2,12.85,20047
Bunolistriodon_lockharti,Extinct,14.2,16.4,20117
Bunolistriodon_lockharti,Extinct,16.4,17.2,20410
Bunolistriodon_lockharti,Extinct,16.4,17.2,20411
Bunolistriodon_lockharti,Extinct,14.2,17.2,20413
Bunolistriodon_lockharti,Extinct,14.2,17.2,20414
Bunolistriodon_lockharti,Extinct,14.2,16.4,20415
Bunolistriodon_lockharti,Extinct,14.2,16.4,21303
Bunolistriodon_lockharti,Extinct,16.4,17.2,27167
Dorcabune_liuchengense,Extinct,1.1531666666667,1.80951,24080
Dorcatherium_naui,Extinct,16.4,17.2,20016
Dorcatherium_guntianum,Extinct,12.85,14.2,20115
Dorcatherium_crassum,Extinct,16.4,17.2,24295
Dorcatherium_guntianum,Extinct,16.4,17.2,24295
Dorcatherium_vindobonense,Extinct,16.4,17.2,24295
Dorcatherium_crassum,Extinct,16.4,17.2,20008
Dorcatherium_guntianum,Extinct,14.2,16.4,20013
Dorcatherium_naui,Extinct,14.2,16.4,20013
Dorcatherium_peneckei,Extinct,14.2,16.4,20013
Dorcatherium_crassum,Extinct,12.85,14.2,20098
Dorcatherium_guntianum,Extinct,12.85,14.2,20098
Listriodon_splendens,Extinct,12.85,14.2,20242
Dorcatherium_guntianum,Extinct,12.85,14.2,20242
Dorcatherium_naui,Extinct,12.85,14.2,20242
Dorcatherium_peneckei,Extinct,12.85,14.2,20242
Dorcatherium_guntianum,Extinct,12.85,14.2,20243
Dorcatherium_naui,Extinct,12.85,14.2,20243
Dorcatherium_peneckei,Extinct,12.85,14.2,20243
Dorcatherium_guntianum,Extinct,12.85,14.2,20273
Dorcatherium_rogeri,Extinct,12.85,14.2,20273
Dorcatherium_vindobonense,Extinct,14.533333333333333,15.466666666666665,20283
Listriodon_splendens,Extinct,11.2,14.2,20284
Dorcatherium_naui,Extinct,11.2,14.2,20284
Dorcatherium_vindobonense,Extinct,11.2,14.2,20284
Dorcatherium_naui,Extinct,16.268,16.543,20412
Dorcatherium_peneckei,Extinct,14.2,16.4,20430
Dorcatherium_guntianum,Extinct,14.2,14.933333333333332,21285
Dorcatherium_naui,Extinct,14.2,14.933333333333332,21285
Dorcatherium_crassum,Extinct,16.4,17.2,21315
Dorcatherium_guntianum,Extinct,16.4,17.2,21315
Listriodon_splendens,Extinct,11.2,12.85,21326
Dorcatherium_crassum,Extinct,14.2,16.4,21465
Dorcatherium_peneckei,Extinct,14.2,16.4,21465
Listriodon_splendens,Extinct,12.85,14.2,21720
Dorcatherium_crassum,Extinct,14.2,16.4,22343
Dorcatherium_guntianum,Extinct,14.2,16.4,22343
Dorcatherium_penekei,Extinct,14.2,16.4,23066
Dorcatherium_guntianum,Extinct,14.2,16.4,24290
Dorcatherium_naui,Extinct,14.2,16.4,24304
Dorcatherium_vindobonense,Extinct,16.4,17.2,24412
Dorcatherium_crassum,Extinct,14.2,16.4,27279
Dorcatherium_guntianum,Extinct,14.2,16.4,27279
Dorcatherium_crassum,Extinct,14.2,16.4,27280
Dorcatherium_penekei,Extinct,14.2,16.4,27280
Dorcatherium_crassum,Extinct,14.2,16.4,27281
Dorcatherium_penekei,Extinct,14.2,16.4,27281
Dorcatherium_crassum,Extinct,14.2,16.4,27282
Dorcatherium_crassum,Extinct,14.2,16.4,27283
Dorcatherium_guntianum,Extinct,14.2,16.4,27283
Dorcatherium_penekei,Extinct,14.2,16.4,27283
Dorcatherium_crassum,Extinct,14.2,16.4,27284
Dorcatherium_guntianum,Extinct,14.2,16.4,27284
Dorcatherium_penekei,Extinct,14.2,16.4,27284
Dorcatherium_penekei,Extinct,14.2,16.4,27285
Dorcatherium_crassum,Extinct,14.2,16.4,27286
Dorcatherium_penekei,Extinct,14.2,16.4,27286
Dorcatherium_crassum,Extinct,14.2,16.4,27287
Dorcatherium_penekei,Extinct,14.2,16.4,27287
Dorcatherium_crassum,Extinct,14.2,16.4,27290
Dorcatherium_guntianum,Extinct,14.2,16.4,27290
Dorcatherium_penekei,Extinct,14.2,16.4,27290
Dorcatherium_crassum,Extinct,14.2,16.4,27291
Dorcatherium_guntianum,Extinct,14.2,16.4,27291
Dorcatherium_crassum,Extinct,14.2,16.4,27292
Dorcatherium_guntianum,Extinct,14.2,16.4,27292
Dorcatherium_penekei,Extinct,14.2,16.4,27292
Dorcatherium_guntianum,Extinct,14.2,16.4,27293
Dorcatherium_crassum,Extinct,16.4,17.2,27320
Dorcatherium_crassum,Extinct,14.2,16.4,20017
Listriodon_splendens,Extinct,11.2,12.5,24547
Dorcatherium_naui,Extinct,7.6,8.9,20581
Dorcatherium_naui,Extinct,12.85,14.2,21325
Dorcatherium_pigotti,Extinct,11.63,13.82,23856
Dorcatherium_guntianum,Extinct,14.2,16.4,24289
Dorcatherium_guntianum,Extinct,12.85,16.4,24291
Dorcatherium_orientale,Extinct,16.4,17.2,24525
Dorcatherium_naui,Extinct,9.9,11.2,27087
Sanitherium_schlagintweiti,Extinct,13.09,14.895,29040
Dorcatherium_libiensis,Extinct,14.2,16.4,20145
Dorcatherium_chappuisi,Extinct,16.4,19.5,23191
Dorcatherium_pigotti,Extinct,16.4,19.5,23191
Dorcatherium_pigotti,Extinct,11.63,13.82,23843
Kubanochoerus_khinzikebirus,Extinct,12.85,14.2,23831
Sanitherium_nadirum,Extinct,12.85,14.2,23831
Dorcatherium_chappuisi,Extinct,12.85,14.2,23831
Dorcatherium_pigotti,Extinct,12.85,14.2,23831
Dorcatherium_parvum,Extinct,16.4,17.2,23879
Dorcatherium_pigotti,Extinct,16.4,17.2,23879
Kubanochoerus_khinzikebirus,Extinct,15.0,19.2,23215
Dorcatherium_chappuisi,Extinct,15.0,19.2,23215
Dorcatherium_pigotti,Extinct,15.0,19.2,23215
Dorcatherium_parvum,Extinct,16.4,17.2,23226
Dorcatherium_pigotti,Extinct,16.4,17.2,23226
Sanitherium_nadirum,Extinct,16.4,17.2,23261
Dorcatherium_parvum,Extinct,16.4,17.2,23261
Dorcatherium_pigotti,Extinct,16.4,17.2,23261
Sanitherium_nadirum,Extinct,16.4,17.2,23705
Dorcatherium_chappuisi,Extinct,16.4,17.2,23705
Dorcatherium_moruorotensis,Extinct,16.4,17.2,23705
Dorcatherium_parvum,Extinct,16.4,17.2,23705
Dorcatherium_pigotti,Extinct,16.4,17.2,23705
Dorcatherium_songhorensis,Extinct,16.4,17.2,23705
Dorcatherium_chappuisi,Extinct,16.4,17.2,23706
Dorcatherium_parvum,Extinct,16.4,17.2,23706
Dorcatherium_pigotti,Extinct,16.4,17.2,23706
Sanitherium_nadirum,Extinct,16.4,17.2,23707
Dorcatherium_chappuisi,Extinct,16.4,17.2,23707
Dorcatherium_parvum,Extinct,16.4,17.2,23707
Dorcatherium_pigotti,Extinct,16.4,17.2,23707
Dorcatherium_chappuisi,Extinct,16.4,17.2,23708
Dorcatherium_parvum,Extinct,16.4,17.2,23708
Dorcatherium_pigotti,Extinct,16.4,17.2,23708
Sanitherium_nadirum,Extinct,16.4,17.2,23709
Dorcatherium_chappuisi,Extinct,16.4,17.2,23709
Dorcatherium_pigotti,Extinct,16.4,17.2,23709
Dorcatherium_songhorensis,Extinct,16.4,17.2,23709
Dorcatherium_chappuisi,Extinct,16.4,17.2,23710
Dorcatherium_parvum,Extinct,16.4,17.2,23710
Dorcatherium_pigotti,Extinct,16.4,17.2,23710
Sanitherium_nadirum,Extinct,16.4,17.2,23711
Dorcatherium_chappuisi,Extinct,16.4,17.2,23711
Dorcatherium_parvum,Extinct,16.4,17.2,23711
Dorcatherium_pigotti,Extinct,16.4,17.2,23711
Dorcatherium_chappuisi,Extinct,16.4,17.2,23712
Dorcatherium_pigotti,Extinct,16.4,17.2,23712
Dorcatherium_chappuisi,Extinct,16.4,17.2,23723
Dorcatherium_pigotti,Extinct,16.4,17.2,23723
Sanitherium_nadirum,Extinct,16.4,17.2,23724
Dorcatherium_chappuisi,Extinct,16.4,17.2,23724
Dorcatherium_parvum,Extinct,16.4,17.2,23724
Dorcatherium_pigotti,Extinct,16.4,17.2,23724
Sanitherium_nadirum,Extinct,16.4,17.2,23727
Dorcatherium_parvum,Extinct,16.4,17.2,23727
Dorcatherium_pigotti,Extinct,16.4,17.2,23727
Dorcatherium_chappuisi,Extinct,16.4,17.2,23729
Dorcatherium_parvum,Extinct,16.4,17.2,23729
Dorcatherium_pigotti,Extinct,16.4,17.2,23729
Dorcatherium_chappuisi,Extinct,16.4,17.2,23740
Dorcatherium_parvum,Extinct,16.4,17.2,23740
Dorcatherium_parvum,Extinct,16.4,17.2,23769
Dorcatherium_pigotti,Extinct,16.4,17.2,23769
Sanitherium_nadirum,Extinct,16.4,17.2,23781
Dorcatherium_chappuisi,Extinct,14.2,16.4,23859
Dorcatherium_parvum,Extinct,14.2,16.4,23859
Dorcatherium_pigotti,Extinct,14.2,16.4,23859
Dorcatherium_chappuisi,Extinct,16.96,20.0805,26812
Dorcatherium_pigotti,Extinct,16.96,20.0805,26812
Notochoerus_euilus,Extinct,3.5,3.8,20355
Notochoerus_euilus,Extinct,3.5,3.8,20382
Notochoerus_euilus,Extinct,3.0,3.5,21261
Notochoerus_euilus,Extinct,2.58,3.6,23252
Notochoerus_euilus,Extinct,3.18,3.2,23671
Notochoerus_euilus,Extinct,2.58,3.6,23673
Notochoerus_euilus,Extinct,2.85,3.4,23687
Notochoerus_euilus,Extinct,1.8,5.332999999999999,23931
Notochoerus_euilus,Extinct,2.58,3.6,24648
Notochoerus_euilus,Extinct,2.58,3.6,26894
Notochoerus_euilus,Extinct,2.58,3.6,26917
Notochoerus_euilus,Extinct,3.2,3.8,28323
Notochoerus_euilus,Extinct,3.6,5.332999999999999,26887
Notochoerus_euilus,Extinct,0.774,1.8,23246
Notochoerus_euilus,Extinct,2.33,2.36,23683
Notochoerus_euilus,Extinct,2.4,2.52,23685
Notochoerus_euilus,Extinct,2.64,3.4,28343
Notochoerus_euilus,Extinct,2.64,3.4,28368
Notochoerus_euilus,Extinct,2.52,3.4,28382
Notochoerus_euilus,Extinct,1.6,1.8,28395
Notochoerus_euilus,Extinct,2.64,3.4,28403
Potamochoerus_afarensis,Extinct,3.63,3.85,28763
Notochoerus_euilus,Extinct,3.6,3.6,28762
Notochoerus_euilus,Extinct,2.58,3.6,23235
Kubanochoerus_gigas,Extinct,14.2,16.4,20429
Kubanochoerus_gigas,Extinct,12.85,14.2,20624
Kubanochoerus_gigas,Extinct,12.5,15.2,24531
Kubanochoerus_gigas,Extinct,12.5,15.2,24533
Kubanochoerus_gigas,Extinct,12.5,15.2,24534
Kubanochoerus_gigas,Extinct,12.5,15.2,24535
Kubanochoerus_gigas,Extinct,12.5,15.2,24536
Kubanochoerus_gigas,Extinct,11.2,12.5,24596
Kubanochoerus_gigas,Extinct,12.5,15.2,26450
Kubanochoerus_gigas,Extinct,12.5,15.2,26500
Listriodon_splendens,Extinct,12.5,15.2,26500
Kubanochoerus_gigas,Extinct,12.85,14.2,27118
Listriodon_splendens,Extinct,11.2,12.85,20621
Kubanochoerus_khinzikebirus,Extinct,13.82,20.44,23227
Dorcatherium_libiensis,Extinct,13.82,20.44,23227
Kubanochoerus_khinzikebirus,Extinct,13.82,15.97,23830
Dorcatherium_chappuisi,Extinct,13.82,15.97,23830
Kubanochoerus_khinzikebirus,Extinct,13.82,15.97,23832
Sanitherium_nadirum,Extinct,13.82,15.97,23832
Dorcatherium_chappuisi,Extinct,13.82,15.97,23832
Dorcatherium_pigotti,Extinct,13.82,15.97,23832
Kubanochoerus_khinzikebirus,Extinct,13.82,15.97,24375
Listriodon_splendens,Extinct,12.85,14.2,20205
Dorcatherium_chappuisi,Extinct,16.4,17.2,23262
Dorcatherium_pigotti,Extinct,16.4,17.2,23262
Dorcatherium_chappuisi,Extinct,16.4,17.2,23738
Dorcatherium_moruorotensis,Extinct,16.4,17.2,23738
Dorcatherium_parvum,Extinct,16.4,17.2,23738
Dorcatherium_pigotti,Extinct,16.4,17.2,23738
Sanitherium_schlagintweiti,Extinct,14.2,16.4,20843
Dorcatherium_pigotti,Extinct,9.786,9.937000000000001,21757
Dorcatherium_chappuisi,Extinct,14.1815,18.60575,24265
Dorcatherium_parvum,Extinct,14.1815,18.60575,24265
Dorcatherium_pigotti,Extinct,14.1815,18.60575,24265
Dorcatherium_minimus,Extinct,18.748,19.722,26586
Dorcatherium_majus,Extinct,5.332999999999999,7.246,26560
Dorcatherium_minus,Extinct,5.332999999999999,7.246,26560
Dorcatherium_nagrii,Extinct,5.332999999999999,7.246,26560
Dorcabune_anthracotherioides,Extinct,11.63,13.82,26570
Dorcatherium_minus,Extinct,11.63,13.82,26570
Dorcabune_anthracotherioides,Extinct,14.2,16.4,26581
Dorcabune_sindiense,Extinct,14.2,16.4,26581
Dorcabune_sindiense,Extinct,14.2,16.4,27025
Dorcatherium_minus,Extinct,11.232000000000001,17.131,28217
Listriodon_splendens,Extinct,11.2,12.85,20001
Dorcatherium_naui,Extinct,11.2,12.85,20001
Listriodon_splendens,Extinct,12.85,14.2,20002
Dorcatherium_crassum,Extinct,12.85,14.2,20002
Listriodon_splendens,Extinct,12.85,14.2,20003
Listriodon_splendens,Extinct,11.2,12.85,20004
Listriodon_splendens,Extinct,9.9,16.4,20019
Dorcatherium_naui,Extinct,9.9,16.4,20019
Listriodon_splendens,Extinct,9.721,9.786,20020
Dorcatherium_naui,Extinct,9.721,9.786,20020
Listriodon_splendens,Extinct,9.9,11.2,20021
Listriodon_splendens,Extinct,12.85,14.2,20038
Listriodon_splendens,Extinct,12.85,14.2,20040
Listriodon_splendens,Extinct,12.85,14.2,20041
Listriodon_splendens,Extinct,12.85,14.2,20042
Listriodon_splendens,Extinct,11.2,12.85,20043
Listriodon_splendens,Extinct,11.2,12.85,20045
Dorcatherium_crassum,Extinct,11.2,12.85,20045
Listriodon_splendens,Extinct,11.145999999999999,11.187999999999999,20050
Listriodon_splendens,Extinct,11.187999999999999,11.592,20084
Listriodon_splendens,Extinct,11.2,12.85,20099
Listriodon_splendens,Extinct,11.2,12.85,20105
Listriodon_splendens,Extinct,11.2,14.2,20106
Listriodon_splendens,Extinct,11.2,12.85,20151
Listriodon_splendens,Extinct,9.9,11.2,20187
Listriodon_splendens,Extinct,11.2,12.85,20207
Listriodon_splendens,Extinct,9.9,11.2,20213
Dorcatherium_puyhauberti,Extinct,9.9,11.2,20213
Listriodon_splendens,Extinct,9.9,12.85,20249
Listriodon_splendens,Extinct,9.9,16.4,20253
Listriodon_splendens,Extinct,9.9,11.2,20258
Listriodon_splendens,Extinct,11.5,13.6,20261
Listriodon_splendens,Extinct,11.2,12.85,20277
Listriodon_splendens,Extinct,11.2,12.85,20278
Listriodon_splendens,Extinct,7.6,16.4,20280
Listriodon_splendens,Extinct,11.2,14.2,20417
Listriodon_splendens,Extinct,11.2,12.85,20418
Listriodon_splendens,Extinct,11.2,12.85,20419
Listriodon_splendens,Extinct,11.2,16.4,20421
Listriodon_splendens,Extinct,11.2,12.85,20422
Listriodon_splendens,Extinct,9.9,12.85,20423
Listriodon_splendens,Extinct,9.9,12.85,20424
Listriodon_splendens,Extinct,9.9,12.85,20426
Listriodon_splendens,Extinct,11.457333333333,12.090666666667,20427
Dorcatherium_naui,Extinct,11.457333333333,12.090666666667,20427
Listriodon_splendens,Extinct,9.9,11.2,20428
Listriodon_splendens,Extinct,11.2,12.85,20435
Listriodon_splendens,Extinct,9.9,11.2,20491
Dorcatherium_jourdani,Extinct,9.9,11.2,20491
Listriodon_splendens,Extinct,8.9,11.2,20492
Listriodon_splendens,Extinct,11.2,12.85,20499
Listriodon_splendens,Extinct,11.2,14.2,20595
Listriodon_splendens,Extinct,11.2,14.2,20596
Listriodon_splendens,Extinct,12.85,14.2,20597
Listriodon_splendens,Extinct,9.9,11.2,20599
Dorcatherium_jourdani,Extinct,9.9,11.2,20599
Listriodon_splendens,Extinct,11.2,12.85,20600
Listriodon_splendens,Extinct,11.2,12.5,20925
Listriodon_splendens,Extinct,11.2,12.85,21002
Listriodon_splendens,Extinct,11.145999999999999,11.657,21003
Listriodon_splendens,Extinct,11.2,12.85,21233
Listriodon_splendens,Extinct,11.2,12.85,21358
Listriodon_splendens,Extinct,11.2,12.85,21371
Listriodon_splendens,Extinct,11.2,12.85,21405
Listriodon_splendens,Extinct,11.2,12.85,21407
Listriodon_splendens,Extinct,11.2,12.85,21445
Listriodon_splendens,Extinct,11.2,12.85,21530
Listriodon_splendens,Extinct,12.85,14.2,21579
Listriodon_splendens,Extinct,11.2,12.85,21708
Listriodon_splendens,Extinct,9.9,11.2,21730
Listriodon_splendens,Extinct,11.2,12.85,21735
Dorcatherium_crassum,Extinct,11.2,12.85,21735
Listriodon_splendens,Extinct,9.9,11.2,22359
Listriodon_splendens,Extinct,11.2,12.85,22361
Listriodon_splendens,Extinct,12.85,14.2,22362
Listriodon_splendens,Extinct,9.9,11.2,22367
Listriodon_splendens,Extinct,2.58,17.131,23100
Listriodon_splendens,Extinct,11.232000000000001,23.03,23120
Listriodon_splendens,Extinct,2.58,17.131,23125
Listriodon_splendens,Extinct,7.1,13.6,23177
Listriodon_splendens,Extinct,12.85,16.4,23187
Listriodon_splendens,Extinct,11.2,12.85,23272
Listriodon_splendens,Extinct,13.363,14.07,23287
Listriodon_splendens,Extinct,11.2,14.2,23378
Listriodon_splendens,Extinct,11.2,12.85,23526
Listriodon_splendens,Extinct,11.2,12.85,23591
Listriodon_splendens,Extinct,7.1,11.2,23649
Listriodon_splendens,Extinct,11.787666666666668,11.918333333333333,24316
Listriodon_splendens,Extinct,10.52,11.056,24358
Listriodon_splendens,Extinct,11.2,12.5,24470
Listriodon_splendens,Extinct,9.9,11.2,24729
Listriodon_splendens,Extinct,12.3,12.85,24828
Listriodon_splendens,Extinct,11.145999999999999,11.187999999999999,24830
Listriodon_splendens,Extinct,12.85,14.2,27275
Listriodon_splendens,Extinct,12.85,14.2,27276
Listriodon_splendens,Extinct,12.3,12.85,27278
Listriodon_splendens,Extinct,11.2,12.85,27302
Listriodon_splendens,Extinct,11.2,12.85,27303
Listriodon_splendens,Extinct,11.918333333333333,12.049000000000001,27310
Listriodon_splendens,Extinct,11.2,12.85,27753
Listriodon_splendens,Extinct,12.025,12.2,28760
Dorcatherium_naui,Extinct,12.025,12.2,28760
Listriodon_splendens,Extinct,11.2,17.2,28943
Dorcatherium_chappuisi,Extinct,13.7,13.8,23263
Dorcatherium_chappuisi,Extinct,13.82,15.97,26860
Dorcatherium_parvum,Extinct,11.63,13.82,23791
Dorcatherium_pigotti,Extinct,11.63,13.82,23791
Dorcatherium_pigotti,Extinct,14.2,16.4,22345
Dorcatherium_chappuisi,Extinct,17.3,17.7,23807
Dorcatherium_moruorotensis,Extinct,17.3,17.7,23807
Notochoerus_euilus,Extinct,2.58,5.332999999999999,23868
Notochoerus_euilus,Extinct,2.52,3.4,28379
Dorcatherium_chappuisi,Extinct,13.82,15.97,23786
Dorcatherium_pigotti,Extinct,13.82,15.97,23786
Dorcatherium_pigotti,Extinct,13.82,15.97,27842
Dorcatherium_pigotti,Extinct,15.9512,19.4906,23265
Dorcatherium_chappuisi,Extinct,16.4,17.2,23734
Dorcatherium_parvum,Extinct,16.4,17.2,23734
Dorcatherium_pigotti,Extinct,16.4,17.2,23734
Dorcatherium_songhorensis,Extinct,16.4,17.2,23734
Sanitherium_jeffreysi,Extinct,19.7,20.4,23737
Dorcatherium_songhorensis,Extinct,19.7,20.4,23737
Dorcatherium_songhorensis,Extinct,17.2,19.5,23749
Dorcatherium_songhorensis,Extinct,17.2,19.5,23765
Dorcatherium_songhorensis,Extinct,17.2,19.5,23766
Dorcatherium_pigotti,Extinct,16.4,17.2,23782
Dorcatherium_songhorensis,Extinct,16.4,17.2,23782
Dorcatherium_parvum,Extinct,16.4,17.2,23783
Dorcatherium_songhorensis,Extinct,16.4,17.2,23783
Dorcatherium_chappuisi,Extinct,16.4,17.2,23785
Dorcatherium_parvum,Extinct,16.4,17.2,23785
Dorcatherium_songhorensis,Extinct,16.4,17.2,23785
Dorcatherium_songhorensis,Extinct,15.97,20.44,23861
Notochoerus_euilus,Extinct,3.5,3.8,20356
Notochoerus_euilus,Extinct,4.07,4.17,22918
Notochoerus_euilus,Extinct,4.2,5.3,23208
Notochoerus_euilus,Extinct,3.4,3.6,23688
Notochoerus_euilus,Extinct,3.6,5.332999999999999,23702
Notochoerus_euilus,Extinct,2.58,3.6,23882
Notochoerus_euilus,Extinct,2.58,3.6,23899
Notochoerus_euilus,Extinct,2.58,3.6,26895
Notochoerus_euilus,Extinct,2.58,5.332999999999999,26923
Notochoerus_euilus,Extinct,3.0,3.97,28349
Notochoerus_euilus,Extinct,3.4,3.6,28361
Notochoerus_euilus,Extinct,2.53,3.44,28375
Notochoerus_euilus,Extinct,3.6,3.94,28383
Notochoerus_euilus,Extinct,2.6,3.4,28387
Notochoerus_euilus,Extinct,3.4,3.6,28388
Notochoerus_euilus,Extinct,3.4,3.6,28398
Notochoerus_euilus,Extinct,3.4,3.94,28401
Notochoerus_euilus,Extinct,3.4,3.6,28402
Notochoerus_euilus,Extinct,3.4,3.94,28404
Potamochoerus_afarensis,Extinct,3.4,3.94,28404
Dorcatherium_naui,Extinct,9.9,10.55,20285
Dorcatherium_naui,Extinct,9.9,11.2,20434
Dorcatherium_naui,Extinct,11.2,14.2,20246
Dorcatherium_naui,Extinct,11.2,12.85,20247
Dorcabune_progressus,Extinct,7.1,7.6,20946
Yunnanotherium_simplex,Extinct,7.1,7.6,20946
Dorcabune_anthracotherioides,Extinct,5.332999999999999,7.246,27712
Dorcatherium_naui,Extinct,8.9,9.9,20109
Dorcatherium_naui,Extinct,9.9,11.2,20022
Dorcatherium_jourdani,Extinct,8.9,9.9,20093
Dorcatherium_crassum,Extinct,11.2,12.85,21704
Dorcatherium_chappuisi,Extinct,15.0,16.0,23218
Dorcatherium_pigotti,Extinct,15.0,16.0,23218
Sanitherium_leobense,Extinct,5.332999999999999,23.03,23188
Sanitherium_nadirum,Extinct,13.82,15.97,23833
Dorcatherium_chappuisi,Extinct,13.82,15.97,23833
Sanitherium_nadirum,Extinct,20.44,23.03,23917
Sanitherium_schlagintweiti,Extinct,14.2,17.2,20996
Dorcatherium_peneckei,Extinct,14.2,17.2,20996
Sanitherium_schlagintweiti,Extinct,14.2,16.4,21237
Sanitherium_schlagintweiti,Extinct,14.2,16.4,21277
Siamotragulus_haripounchai,Extinct,14.2,16.4,24054
Dorcatherium_minus,Extinct,11.2,12.85,26568
Dorcatherium_minimus,Extinct,15.97,20.44,27705
Tragulus_javanicus,Extant,0.0117,1.9,27253
Tragulus_napu,Extant,0.0117,1.9,27253
Tragulus_meminna,Extinct,0.0117,1.9,27972
Siamotragulus_sanyathanai,Extinct,11.63,13.82,26583
Catagonus_brachydontus,Extinct,4.91,5.91,10575
Catagonus_brachydontus,Extinct,4.91,6.88,11126
Catagonus_brachydontus,Extinct,2.63,4.91,11141
Catagonus_brachydontus,Extinct,4.91,5.91,11167
Thinohyus_siouxensis,Extinct,18.5,19.09,10430
Hesperhys_vagrans,Extinct,14.78,15.97,10056
Hesperhys_vagrans,Extinct,14.78,15.97,10637
Cynorca_sociale,Extinct,19.09,22.2,10538
Floridachoerus_olseni,Extinct,19.09,22.2,10538
Cynorca_sociale,Extinct,15.97,17.34,10661
Hesperhys_pinensis,Extinct,15.97,17.34,10661
Hesperhys_vagrans,Extinct,15.97,17.34,10661
Cynorca_sociale,Extinct,19.09,22.2,10911
Floridachoerus_olseni,Extinct,15.97,18.5,10552
Hesperhys_pinensis,Extinct,18.5,19.09,10396
Hesperhys_pinensis,Extinct,17.34,18.5,10402
